733718510318280,0.036810733,0.0034025107,-0.0023823772
733718520329780,0.028258614,-8.7354705E-4,-0.0029932428
733718530403896,0.022149965,3.4818426E-4,6.1083585E-5
733718540327011,0.016041309,9.590499E-4,-5.4978207E-4
733718550326203,0.014208715,3.4818426E-4,-0.0011606459
733718560328819,0.0068783313,-0.0014844108,-5.4978207E-4
733718570327626,7.696785E-4,-8.7354705E-4,-0.0011606459
733718580341626,-0.0053389706,-2.626814E-4,-0.0017715115
733718590328819,-0.0053389706,9.590499E-4,6.1083585E-5
733718600328549,-0.004117243,9.590499E-4,-0.0029932428
733718610328549,-0.0035063773,-2.626814E-4,6.7194924E-4
733718620332242,-0.0053389706,-0.0014844108,6.1083585E-5
733718630336319,-0.008393299,-8.7354705E-4,0.0018936805
733718640329395,-0.008393299,3.4818426E-4,6.7194924E-4
733718650334242,-0.0010629147,3.4818426E-4,-0.0023823772
733718660328049,0.0038240068,9.590499E-4,-0.0023823772
733718670327626,0.00993266,9.590499E-4,-0.0011606459
733718680330357,0.0068783313,9.590499E-4,-0.0011606459
733718690335819,0.005045738,3.4818426E-4,-0.0023823772
733718700329511,-0.002284646,-8.7354705E-4,-5.4978207E-4
733718710330280,-0.010225896,3.4818426E-4,6.1083585E-5
733718720331011,-0.013891086,-0.0014844108,6.7194924E-4
733718730327780,-0.012669355,0.002791645,-0.0011606459
733718740326934,-0.002284646,-8.7354705E-4,-0.0011606459
733718750332626,0.0068783313,9.590499E-4,-5.4978207E-4
733718760335126,0.008710928,0.0015699156,-0.0023823772
733718770332780,0.009321794,0.0015699156,-0.0023823772
733718780421626,0.007489197,3.4818426E-4,-0.0042149723
733718790336280,0.00993266,3.4818426E-4,-5.4978207E-4
733718800336434,0.00993266,9.590499E-4,-5.4978207E-4
733718810338588,0.0056566037,-2.626814E-4,-5.4978207E-4
733718820329934,0.0026022755,9.590499E-4,-5.4978207E-4
733718830335511,-0.005949836,-2.626814E-4,6.1083585E-5
733718840333395,-0.011447623,9.590499E-4,-5.4978207E-4
733718850333357,-0.0090041645,3.4818426E-4,6.1083585E-5
733718860333895,0.0044348724,3.4818426E-4,-0.0011606459
733718870327665,0.010543525,0.0021807794,-0.0036041075
733718880330241,0.01359785,-8.7354705E-4,-0.0011606459
733718890332126,0.012376118,0.0015699156,-0.0011606459
733718900331318,0.014208715,-0.0014844108,6.7194924E-4
733718910332280,0.020928234,-0.0014844108,-0.0023823772
733718920330011,0.019095637,-2.626814E-4,-5.4978207E-4
733718930328703,0.009321794,3.4818426E-4,6.7194924E-4
733718940326511,-0.0010629147,-8.7354705E-4,0.0025045443
733718950331011,0.0019914098,3.4818426E-4,0.0018936805
733718960329818,0.00993266,-2.626814E-4,-0.0023823772
733718970360011,0.014819581,3.4818426E-4,-0.0011606459
