733610950329857,4.275143E-5,-6.4141303E-4,-3.7873723E-4
733610960336396,6.5361336E-4,0.0011911839,2.3212843E-4
733610970335126,0.0018753447,-3.054738E-5,2.3212843E-4
733610980389511,0.001264479,-0.0018631425,2.3212843E-4
733610990329242,-0.0011789799,0.0011911839,2.3212843E-4
733611000387472,0.001264479,5.803183E-4,-9.89601E-4
733611010329357,-0.0017898455,-6.4141303E-4,8.429941E-4
733611020333780,-0.0017898455,-0.0018631425,8.429941E-4
733611030327472,-0.0011789799,-6.4141303E-4,-3.7873723E-4
733611040397280,-0.0011789799,-3.054738E-5,-9.89601E-4
733611050334549,-0.0011789799,-3.054738E-5,2.3212843E-4
733611060331011,-0.0017898455,0.0011911839,0.0020647254
733611070332049,-0.0011789799,-0.0012522768,2.3212843E-4
733611080332049,6.5361336E-4,-6.4141303E-4,8.429941E-4
733611090331972,-0.0011789799,-3.054738E-5,8.429941E-4
733611100330165,-0.0017898455,-3.054738E-5,-0.0016004667
733611110333088,0.0018753447,-0.0012522768,-9.89601E-4
733611120363895,0.001264479,-3.054738E-5,2.3212843E-4
733611130327472,4.275143E-5,0.0011911839,-3.7873723E-4
733611140327319,0.001264479,-0.0018631425,-3.7873723E-4
733611150326780,4.275143E-5,-3.054738E-5,8.429941E-4
733611160326126,-0.0011789799,5.803183E-4,-3.7873723E-4
733611170332626,-0.0011789799,-6.4141303E-4,2.3212843E-4
733611180334049,0.001264479,5.803183E-4,-0.0016004667
733611190333088,0.001264479,-6.4141303E-4,-0.0016004667
733611200328780,-5.681142E-4,-0.0012522768,-3.7873723E-4
733611210330780,-5.681142E-4,-3.054738E-5,-3.7873723E-4
733611220335972,6.5361336E-4,-3.054738E-5,0.0014538597
733611230332011,6.5361336E-4,-0.0018631425,-3.7873723E-4
733611240333165,-0.0011789799,-3.054738E-5,2.3212843E-4
733611250328588,4.275143E-5,5.803183E-4,-0.002822198
733611260331703,-0.0024007112,5.803183E-4,2.3212843E-4
733611270327857,-5.681142E-4,-3.054738E-5,8.429941E-4
733611280329088,4.275143E-5,-3.054738E-5,8.429941E-4
733611290328934,-0.0011789799,5.803183E-4,0.0014538597
733611300325665,0.0018753447,5.803183E-4,2.3212843E-4
733611310328088,-0.0036224425,0.0011911839,8.429941E-4
733611320326934,6.5361336E-4,0.0011911839,0.0014538597
733611330328165,-0.0024007112,0.0018020496,2.3212843E-4
733611340331318,0.001264479,-3.054738E-5,-0.0016004667
733611350337395,4.275143E-5,-6.4141303E-4,-9.89601E-4
733611360333549,-0.0011789799,5.803183E-4,-9.89601E-4
733611370397588,0.001264479,0.0018020496,2.3212843E-4
733611380327241,-0.0017898455,-3.054738E-5,8.429941E-4
733611390334088,-0.0011789799,0.0011911839,2.3212843E-4
733611400333895,6.5361336E-4,0.0011911839,8.429941E-4
733611410331741,4.275143E-5,0.0018020496,2.3212843E-4
733611420333088,4.275143E-5,0.0018020496,-3.7873723E-4
733611430327972,-0.0024007112,-0.0012522768,2.3212843E-4
733611440333588,-0.0017898455,-6.4141303E-4,-3.7873723E-4
733611450336088,6.5361336E-4,-3.054738E-5,2.3212843E-4
733611460333664,-5.681142E-4,-0.0018631425,2.3212843E-4
733611470331895,6.5361336E-4,-6.4141303E-4,0.0014538597
733611480325895,4.275143E-5,-6.4141303E-4,-3.7873723E-4
733611490328895,4.275143E-5,-3.054738E-5,-0.0016004667
733611500328088,0.001264479,5.803183E-4,-3.7873723E-4
733611510328626,-5.681142E-4,-0.0012522768,-0.0016004667
733611520333395,-5.681142E-4,-3.054738E-5,-3.7873723E-4
