733610950184049,-0.061035156,0.14648438,9.853516
733610960192780,-0.056152344,0.14526367,9.885254
733610970190511,-0.048828125,0.12451172,9.89624
733610980237857,-0.084228516,0.15136719,9.916992
733610990291742,-0.10498047,0.15625,9.865723
733611000229703,-0.0793457,0.16357422,9.865723
733611010242434,-0.08666992,0.14648438,9.909668
733611020242088,-0.056152344,0.13061523,9.892578
733611030292203,-0.052490234,0.14770508,9.903564
733611040240319,-0.08300781,0.14282227,9.880371
733611050304549,-0.08178711,0.13793945,9.892578
733611060236819,-0.075683594,0.15258789,9.857178
733611070242472,-0.07446289,0.14648438,9.847412
733611080245626,-0.09277344,0.14770508,9.858398
733611090245011,-0.068359375,0.14404297,9.851074
733611100245934,-0.061035156,0.1538086,9.866943
733611110248203,-0.057373047,0.1538086,9.906006
733611120174549,-0.072021484,0.1538086,9.919434
733611130248242,-0.078125,0.1550293,9.873047
733611140242126,-0.068359375,0.16357422,9.899902
733611150247472,-0.09277344,0.14038086,9.859619
733611160244819,-0.07446289,0.14404297,9.862061
733611170245395,-0.04638672,0.12817383,9.8828125
733611180244165,-0.06591797,0.14282227,9.898682
733611190244895,-0.08666992,0.14770508,9.912109
733611200251357,-0.078125,0.15258789,9.866943
733611210248703,-0.07446289,0.1538086,9.862061
733611220190818,-0.072021484,0.14648438,9.8498535
733611230241857,-0.08666992,0.15991211,9.891357
733611240184434,-0.072021484,0.14770508,9.859619
733611250240126,-0.07080078,0.14648438,9.875488
733611260187088,-0.06591797,0.15625,9.898682
733611270247472,-0.06347656,0.13916016,9.912109
733611280252703,-0.07324219,0.13427734,9.888916
733611290245203,-0.080566406,0.13305664,9.853516
733611300245049,-0.075683594,0.14770508,9.869385
733611310238318,-0.0390625,0.13183594,9.884033
733611320239934,-0.064697266,0.14282227,9.918213
733611330245165,-0.072021484,0.14282227,9.903564
733611340174857,-0.08178711,0.1586914,9.873047
733611350171780,-0.08178711,0.1550293,9.870605
733611360183665,-0.0793457,0.14160156,9.86084
733611370234972,-0.068359375,0.14526367,9.87915
733611380245665,-0.056152344,0.14526367,9.893799
733611390245203,-0.0793457,0.15991211,9.873047
733611400249165,-0.059814453,0.13061523,9.863281
733611410245357,-0.043945312,0.13793945,9.89624
733611420244088,-0.059814453,0.15014648,9.921875
733611430248280,-0.09033203,0.15136719,9.89502
733611440249164,-0.084228516,0.1538086,9.8828125
733611450253011,-0.0769043,0.14282227,9.865723
733611460248818,-0.052490234,0.13916016,9.890137
733611470243857,-0.061035156,0.13793945,9.902344
733611480244588,-0.07324219,0.13671875,9.921875
733611490248780,-0.084228516,0.1550293,9.873047
733611500245164,-0.08911133,0.1550293,9.865723
733611510249703,-0.078125,0.14526367,9.859619
733611520246395,-0.07324219,0.14770508,9.859619
733611530256857,-0.061035156,0.14282227,9.906006
733611540253780,-0.0769043,0.14892578,9.853516
733611550245087,-0.053710938,0.15258789,9.890137
733611560252241,-0.045166016,0.14648438,9.893799
733611570242741,-0.064697266,0.13549805,9.901123
733611580254126,-0.078125,0.16601562,9.880371
733611590259511,-0.09277344,0.1586914,9.863281
733611600202857,-0.072021484,0.14526367,9.851074
733611610254049,-0.068359375,0.14038086,9.87915
733611620254280,-0.047607422,0.13793945,9.902344
733611630246626,-0.06225586,0.14160156,9.902344
733611640244703,-0.07324219,0.13427734,9.89502
733611650262934,-0.078125,0.13916016,9.853516
733611660245280,-0.084228516,0.14648438,9.881592
733611670244895,-0.06958008,0.14404297,9.873047
733611680245049,-0.059814453,0.13061523,9.89624
733611690247280,-0.057373047,0.13671875,9.907227
733611700247703,-0.05493164,0.14160156,9.887695
733611710242626,-0.05859375,0.13427734,9.909668
733611720260434,-0.072021484,0.13793945,9.909668
733611730244203,-0.08666992,0.15136719,9.887695
733611740243049,-0.08300781,0.1550293,9.859619
733611750244126,-0.075683594,0.14404297,9.875488
733611760246587,-0.05859375,0.13793945,9.87793
733611770243357,-0.052490234,0.14526367,9.9157715
733611780243664,-0.07080078,0.119628906,9.906006
733611790245664,-0.08911133,0.14526367,9.87915
733611800328972,-0.09399414,0.15258789,9.871826
733611810189510,-0.08178711,0.1550293,9.86084
733611820198049,-0.05493164,0.1550293,9.884033
733611830325357,-0.057373047,0.13427734,9.899902
733611840183626,-0.07324219,0.15258789,9.909668
733611850234087,-0.06591797,0.14404297,9.886475
733611860249049,-0.04638672,0.14038086,9.884033
733611870236356,-0.072021484,0.14038086,9.892578
733611880243356,-0.07080078,0.1538086,9.885254
733611890328010,-0.08911133,0.14648438,9.864502
733611900186126,-0.075683594,0.15258789,9.859619
733611910262856,-0.047607422,0.12817383,9.890137
733611920235164,-0.050048828,0.13671875,9.907227
733611930247318,-0.06958008,0.14648438,9.9157715
733611940194895,-0.075683594,0.14404297,9.87793
733611950246510,-0.084228516,0.15136719,9.865723
733611960182395,-0.06958008,0.14282227,9.851074
733611970258741,-0.068359375,0.14282227,9.876709
733611980246818,-0.064697266,0.14160156,9.908447
733611990251164,-0.06591797,0.14404297,9.908447
733612000254972,-0.08178711,0.13671875,9.893799
733612010256203,-0.045166016,0.13183594,9.912109
733612020248087,-0.072021484,0.13183594,9.897461
733612030246587,-0.07080078,0.16967773,9.869385
733612040245972,-0.07080078,0.1538086,9.86084
733612050254203,-0.072021484,0.15625,9.854736
733612060254241,-0.05859375,0.14038086,9.892578
733612070243972,-0.05859375,0.14038086,9.908447
733612080250933,-0.068359375,0.13183594,9.897461
733612090250049,-0.08300781,0.16113281,9.870605
733612100247741,-0.09033203,0.15625,9.846191
733612110244972,-0.075683594,0.13916016,9.863281
733612120173049,-0.06958008,0.14160156,9.875488
733612130248087,-0.043945312,0.14282227,9.891357
733612140254626,-0.072021484,0.14526367,9.912109
733612150181318,-0.08544922,0.14282227,9.891357
733612160245356,-0.06591797,0.14160156,9.902344
733612170250010,-0.06958008,0.14038086,9.881592
733612180253241,-0.08911133,0.1574707,9.869385
733612190256972,-0.0793457,0.17211914,9.862061
733612200254625,-0.06591797,0.14404297,9.875488
733612210255356,-0.06347656,0.12939453,9.886475
733612220244818,-0.05126953,0.13793945,9.903564
733612230244625,-0.087890625,0.14038086,9.89624
733612240246318,-0.10253906,0.1538086,9.871826
733612250245549,-0.087890625,0.14282227,9.855957
733612260247702,-0.072021484,0.15014648,9.8376465
733612270244856,-0.056152344,0.14404297,9.898682
733612280262202,-0.05859375,0.1550293,9.899902
733612290231279,-0.06958008,0.14770508,9.907227
733612300247587,-0.084228516,0.15991211,9.901123
733612310237395,-0.05493164,0.14404297,9.906006
733612320245702,-0.07080078,0.13549805,9.897461
733612330238895,-0.08666992,0.1538086,9.864502
733612340255433,-0.078125,0.1550293,9.853516
733612350253779,-0.06958008,0.14282227,9.859619
733612360253048,-0.0390625,0.13427734,9.904785
733612370251702,-0.057373047,0.14404297,9.902344
733612380251702,-0.068359375,0.13305664,9.901123
733612390253471,-0.091552734,0.14526367,9.87793
733612400182048,-0.080566406,0.1550293,9.863281
733612410255895,-0.068359375,0.14892578,9.846191
733612420247395,-0.05859375,0.13305664,9.863281
733612430242087,-0.06347656,0.14404297,9.91333
733612440246741,-0.07324219,0.12939453,9.888916
733612450246664,-0.07446289,0.15991211,9.873047
733612460250664,-0.087890625,0.14404297,9.8498535
733612470243818,-0.078125,0.15136719,9.901123
733612480245125,-0.084228516,0.15136719,9.857178
733612490244125,-0.078125,0.15014648,9.842529
733612500246433,-0.05493164,0.13916016,9.871826
733612510252279,-0.056152344,0.14160156,9.9157715
733612520241779,-0.07080078,0.14282227,9.920654
733612530244048,-0.091552734,0.1586914,9.904785
733612540245125,-0.100097656,0.16113281,9.884033
733612550242702,-0.084228516,0.1538086,9.840088
