733682070335691,0.0013805442,-2.626814E-4,-5.4978207E-4
733682080334729,0.0019914098,3.4818426E-4,-0.0017715115
733682090392422,1.5881658E-4,0.002791645,6.1083585E-5
733682100335768,0.0013805442,-8.7354705E-4,-5.4978207E-4
733682110330191,-4.5204908E-4,-2.626814E-4,-0.0029932428
733682120329729,-0.0010629147,-0.0020952765,6.7194924E-4
733682130327652,-0.0016737804,3.4818426E-4,-5.4978207E-4
733682140329691,-0.0016737804,3.4818426E-4,-0.0023823772
733682150333960,1.5881658E-4,9.590499E-4,-5.4978207E-4
733682160333845,0.0013805442,-2.626814E-4,-0.0023823772
733682170329652,-0.002284646,0.0015699156,-5.4978207E-4
733682180334691,-0.0016737804,-2.626814E-4,-5.4978207E-4
733682190334691,-0.0028955117,0.0015699156,6.1083585E-5
733682200333883,-4.5204908E-4,-2.626814E-4,-0.0029932428
733682210332383,-4.5204908E-4,-8.7354705E-4,-0.0011606459
733682220334191,1.5881658E-4,0.0021807794,-0.0011606459
733682230334498,-0.0016737804,3.4818426E-4,6.1083585E-5
733682240337306,-4.5204908E-4,3.4818426E-4,-0.0017715115
733682250332229,-4.5204908E-4,-0.0014844108,-5.4978207E-4
733682260332652,0.0019914098,9.590499E-4,-0.0023823772
733682270327922,-0.0016737804,3.4818426E-4,-0.0011606459
733682280332614,-0.0010629147,3.4818426E-4,-0.0017715115
733682290331191,1.5881658E-4,-8.7354705E-4,-0.0029932428
733682300333383,7.696785E-4,-2.626814E-4,6.1083585E-5
733682310333806,1.5881658E-4,-8.7354705E-4,6.1083585E-5
733682320336306,-0.0016737804,9.590499E-4,6.1083585E-5
733682330330152,-0.0016737804,0.0021807794,-0.0023823772
733682340333075,1.5881658E-4,0.0015699156,-5.4978207E-4
733682350330806,-0.0028955117,0.00462424,6.1083585E-5
733682360333537,7.696785E-4,-2.626814E-4,6.7194924E-4
733682370332691,-0.0016737804,9.590499E-4,-0.0017715115
733682380332421,-0.0010629147,-8.7354705E-4,6.1083585E-5
