733682070208845,-0.08300781,-0.06958008,-10.3186035
733682080242729,-0.09887695,-0.0769043,-10.26123
733682090294229,-0.08911133,-0.07324219,-10.202637
733682100253999,-0.087890625,-0.09033203,-10.187988
733682110249499,-0.103759766,-0.07080078,-10.211182
733682120248191,-0.095214844,-0.08544922,-10.19043
733682130251037,-0.07080078,-0.0769043,-10.244141
733682140247614,-0.07080078,-0.06713867,-10.291748
733682150242037,-0.064697266,-0.07324219,-10.356445
733682160247152,-0.091552734,-0.08544922,-10.290527
733682170243268,-0.103759766,-0.0769043,-10.234375
733682180246575,-0.10498047,-0.080566406,-10.19165
733682190253768,-0.075683594,-0.06347656,-10.217285
733682200247037,-0.057373047,-0.07080078,-10.291748
733682210246037,-0.07324219,-0.05126953,-10.330811
733682220247191,-0.09033203,-0.0769043,-10.313721
733682230271191,-0.08544922,-0.06958008,-10.202637
733682240250191,-0.09399414,-0.08666992,-10.184326
733682250241422,-0.084228516,-0.061035156,-10.216064
733682260244806,-0.107421875,-0.07080078,-10.230713
733682270251229,-0.09277344,-0.075683594,-10.181885
733682280243152,-0.07446289,-0.056152344,-10.22583
733682290244114,-0.06347656,-0.057373047,-10.3125
733682300244152,-0.06713867,-0.06225586,-10.324707
733682310245229,-0.080566406,-0.07080078,-10.281982
733682320241806,-0.11352539,-0.068359375,-10.212402
733682330241152,-0.08911133,-0.064697266,-10.17334
733682340243152,-0.057373047,-0.072021484,-10.2404785
733682350244498,-0.056152344,-0.06713867,-10.288086
733682360245921,-0.068359375,-0.06591797,-10.341797
733682370247614,-0.084228516,-0.07080078,-10.294189
733682380245345,-0.10986328,-0.078125,-10.234375
733682390247960,-0.111083984,-0.0793457,-10.179443
733682400244537,-0.068359375,-0.068359375,-10.244141
733682410245421,-0.053710938,-0.064697266,-10.283203
733682420184114,-0.10253906,-0.087890625,-10.206299
733682430239614,-0.068359375,-0.064697266,-10.252686
733682440252037,-0.056152344,-0.064697266,-10.322266
733682450253652,-0.072021484,-0.06713867,-10.328369
733682460254652,-0.107421875,-0.09277344,-10.26001
733682470245075,-0.10131836,-0.087890625,-10.224609
733682480245306,-0.084228516,-0.0793457,-10.159912
733682490248806,-0.0769043,-0.080566406,-10.239258
733682500249460,-0.059814453,-0.068359375,-10.316162
733682510244267,-0.068359375,-0.080566406,-10.340576
733682520244306,-0.10498047,-0.0793457,-10.268555
733682530249691,-0.10986328,-0.07446289,-10.216064
733682540280575,-0.08544922,-0.07446289,-10.178223
733682550242421,-0.072021484,-0.05859375,-10.214844
733682560243537,-0.04638672,-0.068359375,-10.305176
733682570250114,-0.08300781,-0.06713867,-10.19165
733682580238998,-0.04272461,-0.045166016,-10.258789
733682590250883,-0.072021484,-0.075683594,-10.3186035
733682600239537,-0.064697266,-0.08178711,-10.323486
733682610246921,-0.10253906,-0.080566406,-10.264893
733682620183075,-0.111083984,-0.07446289,-10.211182
733682630240498,-0.091552734,-0.07446289,-10.213623
733682640244806,-0.07080078,-0.0769043,-10.2404785
733682650244767,-0.04638672,-0.06713867,-10.319824
733682660243421,-0.072021484,-0.06713867,-10.3125
733682670242614,-0.09033203,-0.072021484,-10.297852
733682680245421,-0.09277344,-0.068359375,-10.216064
733682690247190,-0.08544922,-0.075683594,-10.19165
733682700279806,-0.075683594,-0.072021484,-10.2404785
733682710245229,-0.056152344,-0.059814453,-10.294189
733682720180729,-0.06713867,-0.072021484,-10.349121
733682730237267,-0.053710938,-0.061035156,-10.253906
733682740243229,-0.06347656,-0.084228516,-10.343018
733682750244537,-0.080566406,-0.06958008,-10.317383
733682760247729,-0.10498047,-0.084228516,-10.257568
733682770246537,-0.103759766,-0.07446289,-10.194092
733682780245921,-0.09033203,-0.06713867,-10.184326
733682790242921,-0.059814453,-0.064697266,-10.263672
733682800245729,-0.06347656,-0.068359375,-10.301514
733682810244729,-0.0769043,-0.06713867,-10.321045
733682820245498,-0.10253906,-0.0793457,-10.252686
733682830245536,-0.10620117,-0.07324219,-10.212402
733682840237036,-0.08911133,-0.07324219,-10.175781
733682850244960,-0.057373047,-0.06958008,-10.252686
