733753970338563,0.0130786225,-2.321247E-4,3.1154044E-4
733753980338486,0.01063516,9.896066E-4,-9.10189E-4
733753990340255,0.004526507,-8.4299035E-4,-9.10189E-4
733754000340755,8.613169E-4,-2.321247E-4,3.1154044E-4
733754010338601,-0.0015821457,-0.0020647198,-9.10189E-4
733754020367332,2.5045127E-4,-0.001453856,0.0021441374
733754030332524,-0.0015821457,-0.0020647198,-0.0015210547
733754040329601,2.5045127E-4,0.002211336,-9.10189E-4
733754050388601,2.5045127E-4,-2.321247E-4,9.224061E-4
733754060338409,8.613169E-4,-2.321247E-4,-2.9932335E-4
733754070333332,0.0026939139,-0.001453856,3.1154044E-4
733754080331639,0.0069699697,-0.0020647198,-2.9932335E-4
733754090332793,0.01063516,-2.321247E-4,9.224061E-4
733754100334370,0.011856891,3.7874095E-4,9.224061E-4
733754110333909,0.0075808354,-2.321247E-4,-2.9932335E-4
733754120332870,0.0039156415,3.7874095E-4,-0.0015210547
733754130333370,0.0020830482,-2.321247E-4,-9.10189E-4
733754140335909,8.613169E-4,0.0016004704,-0.0015210547
733754150337139,-0.0040256046,-0.0020647198,-9.10189E-4
733754160330139,-0.0076907948,9.896066E-4,-0.0021319203
733754170326485,-0.0058582015,-0.0026755854,-2.9932335E-4
733754180332332,-0.00463647,-8.4299035E-4,-0.0015210547
733754190333755,0.004526507,9.896066E-4,-0.002742785
733754200332755,0.0075808354,0.0016004704,-2.9932335E-4
733754210332524,0.0039156415,-0.0020647198,-9.10189E-4
733754220333255,8.613169E-4,-2.321247E-4,-9.10189E-4
733754230332332,-0.0015821457,9.896066E-4,-0.002742785
733754240335793,-0.0015821457,-8.4299035E-4,-0.0015210547
733754250395293,0.0039156415,-0.001453856,0.0021441374
733754260336985,-9.7128004E-4,3.7874095E-4,-2.9932335E-4
733754270338178,-0.003414739,3.7874095E-4,-9.10189E-4
733754280332562,-0.0058582015,3.7874095E-4,-0.0015210547
733754290333370,-0.0058582015,3.7874095E-4,3.1154044E-4
733754300333485,-0.00463647,-8.4299035E-4,-9.10189E-4
733754310332332,-0.003414739,-2.321247E-4,-0.0015210547
733754320336408,-0.0015821457,-8.4299035E-4,-0.0015210547
733754330331524,-0.003414739,9.896066E-4,-9.10189E-4
733754340333101,-3.604144E-4,-8.4299035E-4,-9.10189E-4
733754350332178,0.0020830482,9.896066E-4,3.1154044E-4
733754360332601,2.5045127E-4,3.7874095E-4,3.1154044E-4
733754370333370,-0.0028038733,9.896066E-4,-0.0015210547
733754380332139,-0.003414739,9.896066E-4,-0.0015210547
733754390332370,-0.00463647,0.002211336,-9.10189E-4
733754400340024,0.0033047795,0.0016004704,0.0015332717
733754410333293,0.011246026,-0.0020647198,3.1154044E-4
733754420335139,0.011246026,0.0016004704,9.224061E-4
733754430331908,0.0075808354,-8.4299035E-4,9.224061E-4
733754440333216,0.0026939139,3.7874095E-4,-0.0021319203
733754450332293,0.0014721826,0.0016004704,-2.9932335E-4
733754460332293,0.0033047795,-8.4299035E-4,3.1154044E-4
733754470331793,0.0033047795,-2.321247E-4,-0.0021319203
733754480332678,0.0033047795,-2.321247E-4,-0.0015210547
733754490333908,2.5045127E-4,3.7874095E-4,-2.9932335E-4
733754500332293,2.5045127E-4,3.7874095E-4,-0.0021319203
733754510332447,-0.0040256046,-0.0020647198,9.224061E-4
733754520331024,-0.006469067,3.7874095E-4,-9.10189E-4
733754530328485,-0.0058582015,-2.321247E-4,9.224061E-4
733754540326024,-0.0058582015,-0.0026755854,-0.0021319203
733754550327908,-0.010134257,-2.321247E-4,-2.9932335E-4
733754560327524,-0.008912526,9.896066E-4,-9.10189E-4
733754570333639,-0.007079933,-8.4299035E-4,3.1154044E-4
733754580331793,-0.0058582015,3.7874095E-4,-0.0015210547
733754590332754,-0.010134257,-0.0038973168,-0.0021319203
733754600333947,-0.013799448,-0.001453856,-2.9932335E-4
733754610332293,-0.010745123,3.7874095E-4,-0.002742785
733754620332485,-0.0028038733,-2.321247E-4,-9.10189E-4
733754630345947,8.613169E-4,3.7874095E-4,3.1154044E-4
733754640333331,0.0039156415,9.896066E-4,0.0015332717
733754650332101,8.613169E-4,3.7874095E-4,-2.9932335E-4
733754660333139,-0.003414739,-2.321247E-4,-2.9932335E-4
733754670327562,-0.005247336,-0.0020647198,-0.0015210547
733754680337947,-0.00830166,-2.321247E-4,-2.9932335E-4
733754690334331,-0.010134257,-2.321247E-4,-2.9932335E-4
733754700333370,-0.008912526,-8.4299035E-4,0.0015332717
733754710332447,-0.00463647,-8.4299035E-4,-9.10189E-4
733754720333408,-0.0040256046,9.896066E-4,-0.0015210547
733754730326908,-0.00463647,3.7874095E-4,-2.9932335E-4
733754740333562,-0.003414739,-2.321247E-4,3.1154044E-4
733754750333293,0.0033047795,-2.321247E-4,3.1154044E-4
733754760334639,0.01063516,9.896066E-4,-0.0015210547
733754770332216,0.01063516,-2.321247E-4,-0.002742785
733754780332716,0.0069699697,-2.321247E-4,-0.0021319203
733754790332947,0.0069699697,-2.321247E-4,0.002755003
733754800334639,0.008191701,9.896066E-4,-9.10189E-4
733754810332985,0.011856891,3.7874095E-4,-9.10189E-4
733754820336485,0.0130786225,-8.4299035E-4,9.224061E-4
733754830336254,0.0051373728,-8.4299035E-4,-9.10189E-4
733754840339023,-0.0015821457,-0.0020647198,-9.10189E-4
733754850332947,-0.013188582,-2.321247E-4,-0.0015210547
733754860332600,-0.015021179,-0.0026755854,0.0015332717
733754870332485,-0.022962427,-0.0020647198,-9.10189E-4
733754880334100,-0.022351563,-2.321247E-4,-9.10189E-4
733754890333177,-0.022962427,3.7874095E-4,-2.9932335E-4
733754900332754,-0.017464641,0.0016004704,3.1154044E-4
733754910333023,-0.010745123,9.896066E-4,9.224061E-4
733754920332562,-0.0040256046,-0.001453856,-0.0015210547
733754930333485,0.0039156415,0.002211336,-9.10189E-4
733754940334446,0.010335844,2.8711E-4,0.0018448085
733754950332639,0.009114116,-9.346213E-4,6.2307715E-4
733754960333446,0.0017837323,-3.2375567E-4,-0.0018203836
733754970334177,-0.0031031892,2.8711E-4,-0.0024312483
733754980335177,-0.0031031892,0.0015088394,-5.986523E-4
733754990339677,-4.8864633E-5,-9.346213E-4,-0.0012095179
733755000331023,-6.597303E-4,-3.2375567E-4,0.0012339428
733755010389139,-0.006768383,-3.2375567E-4,0.0018448085
733755020340331,-0.010433573,8.9797564E-4,0.0018448085
733755030391869,-0.012877032,-0.001545487,-5.986523E-4
733755040357062,-0.008600976,-9.346213E-4,6.2307715E-4
733755050356331,-0.010433573,-0.0027672164,6.2307715E-4
733755060317293,-0.018374821,2.8711E-4,0.0012339428
733755070356600,-0.02509434,8.9797564E-4,-0.0012095179
733755080358293,-0.021429148,-9.346213E-4,-0.0012095179
733755090317023,-0.011044439,-3.2375567E-4,6.2307715E-4
733755100314369,-0.0012705959,2.8711E-4,0.0012339428
733755110315292,0.006670654,-9.346213E-4,1.2213364E-5
733755120316369,0.01094671,-3.2375567E-4,-0.0018203836
733755130335639,0.014001034,-0.001545487,1.2213364E-5
733755140326831,0.017055362,8.9797564E-4,-0.0018203836
733755150329792,0.017666228,-9.346213E-4,-5.986523E-4
733755160327562,0.011557575,-3.2375567E-4,-0.0012095179
733755170327754,0.004227191,-3.2375567E-4,-0.0018203836
733755180332562,-0.0018814579,2.8711E-4,0.0012339428
733755190333062,-0.005546652,8.9797564E-4,-5.986523E-4
733755200327369,-0.009211842,-3.2375567E-4,-5.986523E-4
733755210333562,-0.009211842,-3.2375567E-4,0.0012339428
733755220337485,-0.005546652,-3.2375567E-4,0.0018448085
733755230333792,-0.0024923235,-3.2375567E-4,6.2307715E-4
733755240333369,-0.0031031892,8.9797564E-4,-5.986523E-4
733755250332715,-0.0024923235,-9.346213E-4,-0.0012095179
733755260332831,-0.007379245,-3.2375567E-4,0.0018448085
733755270333485,-0.011044439,-0.0021563508,0.0012339428
733755280333139,-0.008600976,-3.2375567E-4,1.2213364E-5
733755290333369,-0.006768383,-0.001545487,6.2307715E-4
733755300334177,-0.0018814579,8.9797564E-4,-5.986523E-4
733755310333215,5.62001E-4,-0.0027672164,6.2307715E-4
733755320335138,0.002394598,-3.2375567E-4,1.2213364E-5
733755330332215,-4.8864633E-5,0.0015088394,6.2307715E-4
733755340332446,5.62001E-4,-9.346213E-4,-5.986523E-4
733755350331946,-0.004935786,-0.001545487,-5.986523E-4
733755360332754,-0.009822708,8.9797564E-4,-0.0024312483
733755370332946,-0.009822708,0.0015088394,1.2213364E-5
733755380331408,-0.0043249205,-0.0027672164,-0.0018203836
733755390331369,0.0017837323,-0.001545487,1.2213364E-5
733755400332292,0.0030054636,2.8711E-4,-0.0012095179
733755410332831,-0.0018814579,8.9797564E-4,6.2307715E-4
