733754850244331,-0.0146484375,-9.96582,-0.7849121
733754860246639,-0.026855469,-9.958496,-0.79711914
733754870249908,-0.020751953,-9.94873,-0.8117676
733754880248908,-0.02319336,-9.958496,-0.8190918
733754890248485,-0.0146484375,-9.956055,-0.8496094
733754900248716,-0.03173828,-9.923096,-0.8288574
733754910248946,-0.02319336,-9.94751,-0.8508301
733754920247293,-0.04638672,-9.953613,-0.8483887
733754930252139,-0.029296875,-9.9646,-0.84228516
733754940249600,-0.026855469,-9.957275,-0.8239746
733754950247177,-0.018310547,-9.962158,-0.8178711
733754960249023,-0.017089844,-9.940186,-0.8117676
733754970247754,-0.009765625,-9.932861,-0.8178711
733754980245216,-0.03173828,-9.936523,-0.83496094
733754990247446,-0.037841797,-9.956055,-0.8093262
733755000244677,-0.026855469,-9.973145,-0.80566406
733755010242600,-0.017089844,-9.941406,-0.80322266
733755020204369,-0.025634766,-9.931641,-0.8215332
733755030294408,-0.0146484375,-9.931641,-0.83618164
733755040234293,-0.021972656,-9.946289,-0.83984375
733755050206831,-0.029296875,-9.923096,-0.79467773
733755060225062,-0.03540039,-9.9279785,-0.7922363
733755070204177,-0.028076172,-9.951172,-0.8288574
733755080199793,-0.01586914,-9.941406,-0.8679199
733755090211293,-0.02319336,-9.956055,-0.88256836
733755100208446,-0.0061035156,-9.936523,-0.8666992
733755110199485,-0.009765625,-9.938965,-0.84594727
733755120207177,-0.0146484375,-9.937744,-0.84350586
733755130240177,-0.040283203,-9.958496,-0.83862305
733755140244523,-0.045166016,-9.967041,-0.80810547
733755150248062,-0.02319336,-9.959717,-0.80810547
733755160246023,-0.01586914,-9.956055,-0.7885742
733755170234408,-0.020751953,-9.937744,-0.79711914
733755180249292,-0.034179688,-9.9646,-0.80322266
733755190245100,-0.01586914,-9.938965,-0.8117676
733755200244331,-0.01586914,-9.941406,-0.83496094
733755210243369,-0.020751953,-9.936523,-0.826416
733755220248062,-0.0390625,-9.963379,-0.83374023
733755230245331,-0.03173828,-9.96582,-0.8312988
733755240245869,-0.02319336,-9.956055,-0.83984375
733755250245062,-0.0146484375,-9.94873,-0.8215332
733755260243523,-0.01586914,-9.935303,-0.80566406
733755270248639,-0.032958984,-9.932861,-0.8251953
733755280251946,-0.02319336,-9.9609375,-0.8203125
733755290245254,-0.034179688,-9.96582,-0.83984375
733755300247139,-0.02319336,-9.962158,-0.84228516
733755310247600,-0.018310547,-9.954834,-0.8251953
733755320244369,-0.017089844,-9.937744,-0.8227539
733755330246100,-0.02319336,-9.923096,-0.8227539
733755340247023,-0.012207031,-9.935303,-0.8166504
733755350248985,-0.01953125,-9.931641,-0.80688477
733755360248600,-0.04638672,-9.940186,-0.8117676
733755370247254,-0.030517578,-9.956055,-0.84350586
733755380247369,-0.018310547,-9.974365,-0.8581543
733755390247369,-0.0073242188,-9.946289,-0.8190918
733755400247638,-0.009765625,-9.9279785,-0.8300781
733755410247638,-0.018310547,-9.921875,-0.83862305
733755420248369,-0.028076172,-9.937744,-0.84472656
733755430247561,-0.041503906,-9.9609375,-0.8276367
733755440250561,-0.024414062,-9.956055,-0.8117676
733755450245946,-0.03173828,-9.968262,-0.80322266
733755460246177,-0.013427734,-9.940186,-0.8203125
733755470245369,-0.018310547,-9.919434,-0.8251953
733755480245831,-0.020751953,-9.954834,-0.8203125
733755490244869,-0.0146484375,-9.934082,-0.8300781
733755500245869,-0.01586914,-9.932861,-0.83496094
733755510247408,-0.040283203,-9.943848,-0.8251953
733755520248100,-0.032958984,-9.974365,-0.79711914
733755530251138,-0.0146484375,-9.9646,-0.7800293
733755540248446,-0.025634766,-9.963379,-0.80688477
733755550247215,-0.02319336,-9.926758,-0.80078125
733755560247792,-0.026855469,-9.936523,-0.80444336
733755570249061,-0.028076172,-9.953613,-0.8105469
733755580245408,-0.020751953,-9.954834,-0.8190918
733755590246677,-0.01953125,-9.969482,-0.8166504
733755600247331,-0.010986328,-9.956055,-0.814209
733755610243908,-0.03173828,-9.962158,-0.80688477
733755620244446,-0.01953125,-9.925537,-0.814209
733755630247484,-0.036621094,-9.952393,-0.8093262
733755640255407,-0.034179688,-9.953613,-0.826416
733755650244061,-0.037841797,-9.934082,-0.8166504
733755660240254,-0.01953125,-9.951172,-0.7897949
733755670247907,-0.03173828,-9.954834,-0.814209
733755680248677,-0.029296875,-9.96582,-0.8203125
733755690246984,-0.01586914,-9.94873,-0.79589844
733755700246600,-0.0146484375,-9.953613,-0.80688477
733755710250561,-0.01586914,-9.925537,-0.8178711
733755720244869,-0.01953125,-9.951172,-0.8190918
733755730243215,-0.036621094,-9.9609375,-0.80566406
733755740245177,-0.029296875,-9.968262,-0.8105469
733755750242254,-0.017089844,-9.938965,-0.83251953
733755760246600,-0.0146484375,-9.942627,-0.8117676
733755770247138,-0.034179688,-9.937744,-0.8154297
733755780244907,-0.028076172,-9.940186,-0.8215332
733755790245138,-0.037841797,-9.9646,-0.79467773
733755800246907,-0.02319336,-9.936523,-0.79833984
733755810248792,-0.04638672,-9.9609375,-0.80200195
733755820246061,-0.020751953,-9.94873,-0.79956055
733755830255523,-0.030517578,-9.963379,-0.8105469
733755840245792,-0.009765625,-9.946289,-0.79589844
733755850248177,-0.0024414062,-9.946289,-0.79467773
733755860245638,-0.025634766,-9.942627,-0.80200195
733755870247330,-0.02319336,-9.938965,-0.80688477
733755880245177,-0.0390625,-9.940186,-0.8166504
733755890248369,-0.030517578,-9.963379,-0.8190918
733755900243100,-0.01953125,-9.963379,-0.8227539
733755910245330,-0.01586914,-9.941406,-0.8190918
733755920247215,-0.01586914,-9.935303,-0.8190918
733755930247330,-0.029296875,-9.942627,-0.8239746
733755940294946,-0.0390625,-9.952393,-0.8203125
733755950244446,-0.040283203,-9.973145,-0.8154297
733755960184215,-0.029296875,-9.953613,-0.80688477
733755970248561,-0.040283203,-9.9646,-0.79711914
733755980250561,-0.028076172,-9.962158,-0.8154297
733755990254292,-0.026855469,-9.967041,-0.84594727
733756000251292,-0.013427734,-9.937744,-0.8483887
733756010252369,0.0012207031,-9.925537,-0.84228516
733756020253753,-0.041503906,-9.957275,-0.8239746
733756030250561,-0.03540039,-9.9609375,-0.80322266
733756040243984,-0.025634766,-9.9609375,-0.83862305
733756050255638,-0.017089844,-9.9609375,-0.8129883
733756060205446,-0.012207031,-9.945068,-0.7885742
733756070253523,-0.025634766,-9.932861,-0.8093262
733756080241715,-0.03540039,-9.951172,-0.8154297
733756090244638,-0.028076172,-9.973145,-0.814209
733756100331099,-0.025634766,-9.959717,-0.814209
733756110246369,-0.037841797,-9.946289,-0.8251953
733756120241946,-0.020751953,-9.952393,-0.8300781
733756130245176,-0.01953125,-9.969482,-0.83862305
733756140238907,-0.010986328,-9.954834,-0.84594727
733756150245176,-0.017089844,-9.931641,-0.8581543
733756160248330,-0.03540039,-9.931641,-0.8227539
733756170243753,-0.05126953,-9.9646,-0.79833984
733756180243792,-0.040283203,-9.967041,-0.80078125
733756190238561,-0.0390625,-9.954834,-0.8178711
733756200248830,-0.0024414062,-9.94751,-0.8312988
733756210245676,-0.008544922,-9.929199,-0.8190918
733756220246061,-0.021972656,-9.926758,-0.80810547
733756230249599,-0.037841797,-9.962158,-0.814209
733756240240715,-0.047607422,-9.951172,-0.79833984
733756250243022,-0.028076172,-9.957275,-0.79711914
733756260236407,-0.012207031,-9.94873,-0.7861328
733756270245099,-0.028076172,-9.9646,-0.8129883
733756280248176,-0.009765625,-9.962158,-0.8227539
733756290249907,-0.01586914,-9.941406,-0.83374023
733756300243984,-0.02319336,-9.962158,-0.814209
733756310247330,-0.029296875,-9.958496,-0.7897949
733756320248292,-0.03540039,-9.938965,-0.80566406
733756330247522,-0.034179688,-9.962158,-0.8251953
733756340243138,-0.026855469,-9.962158,-0.8312988
733756350246984,-0.021972656,-9.9609375,-0.8093262
733756360248099,-0.0036621094,-9.943848,-0.79589844
733756370252676,-0.013427734,-9.932861,-0.7910156
733756380247599,-0.0390625,-9.968262,-0.80444336
733756390248099,-0.012207031,-9.958496,-0.8105469
733756400250061,-0.025634766,-9.963379,-0.79956055
733756410184522,-0.0073242188,-9.954834,-0.80688477
733756420183830,-0.030517578,-9.969482,-0.80078125
733756430245868,-0.032958984,-9.963379,-0.8093262
733756440240868,-0.0036621094,-9.94751,-0.8215332
733756450246907,-0.02319336,-9.929199,-0.8300781
733756460249099,-0.032958984,-9.937744,-0.8166504
733756470248792,-0.03540039,-9.952393,-0.8312988
733756480250022,-0.0390625,-9.963379,-0.8288574
733756490248638,-0.025634766,-9.96582,-0.8190918
733756500244061,-0.017089844,-9.935303,-0.8190918
733756510248099,-0.018310547,-9.943848,-0.83862305
733756520247676,-0.028076172,-9.93042,-0.8300781
733756530242868,-0.026855469,-9.953613,-0.8215332
733756540239715,-0.028076172,-9.973145,-0.8117676
733756550239561,-0.030517578,-9.9646,-0.8105469
733756560244253,-0.012207031,-9.954834,-0.80810547
733756570247984,-0.008544922,-9.929199,-0.8117676
733756580247099,-0.026855469,-9.962158,-0.8178711
733756590251138,-0.01953125,-9.934082,-0.80444336
733756600248099,-0.029296875,-9.936523,-0.8117676
733756610235522,-0.029296875,-9.951172,-0.8093262
733756620249214,-0.036621094,-9.952393,-0.80200195
733756630249445,-0.020751953,-9.9646,-0.8288574
733756640255830,-0.040283203,-9.934082,-0.8239746
733756650244176,-0.0024414062,-9.951172,-0.7714844
733756660246984,-0.028076172,-9.938965,-0.8166504
733756670242176,-0.020751953,-9.951172,-0.8239746
733756680249791,-0.021972656,-9.952393,-0.83251953
733756690244714,-0.03540039,-9.952393,-0.7922363
733756700244676,-0.01586914,-9.957275,-0.7885742
733756710246753,-0.017089844,-9.932861,-0.79589844
733756720246945,-0.020751953,-9.9279785,-0.80444336
733756730245484,-0.02319336,-9.959717,-0.79711914
733756740240445,-0.018310547,-9.953613,-0.80688477
733756750242330,-0.02319336,-9.937744,-0.826416
733756760246445,-0.02319336,-9.941406,-0.8288574
733756770244945,-0.03540039,-9.942627,-0.7775879
733756780246984,-0.034179688,-9.962158,-0.7763672
733756790248561,-0.021972656,-9.941406,-0.79467773
733756800248176,-0.012207031,-9.940186,-0.7861328
733756810246330,-0.01953125,-9.931641,-0.78125
733756820246445,-0.025634766,-9.949951,-0.80078125
733756830253753,-0.0390625,-9.970703,-0.79711914
733756840238484,-0.028076172,-9.9609375,-0.7763672
733756850241060,-0.030517578,-9.96582,-0.80078125
733756860246445,-0.012207031,-9.952393,-0.814209
733756870242522,-0.013427734,-9.931641,-0.8239746
733756880247291,-0.029296875,-9.954834,-0.8129883
733756890247676,-0.0146484375,-9.93042,-0.8239746
733756900244907,-0.03173828,-9.93042,-0.8166504
733756910246291,-0.025634766,-9.946289,-0.8117676
733756920246099,-0.037841797,-9.967041,-0.7897949
733756930247830,-0.037841797,-9.954834,-0.7824707
733756940240983,-0.02319336,-9.956055,-0.79833984
733756950246676,-0.018310547,-9.936523,-0.8190918
733756960246253,-0.01586914,-9.934082,-0.8203125
733756970246753,-0.03540039,-9.963379,-0.80688477
733756980246407,-0.048828125,-9.94751,-0.76538086
733756990247714,-0.043945312,-9.973145,-0.7885742
733757000245868,-0.010986328,-9.956055,-0.7897949
733757010248022,-0.0048828125,-9.946289,-0.79589844
733757020250176,-0.012207031,-9.9279785,-0.8117676
733757030247483,-0.028076172,-9.936523,-0.80566406
733757040241791,-0.012207031,-9.94751,-0.7824707
733757050246637,-0.020751953,-9.941406,-0.78125
733757060174253,-0.041503906,-9.9609375,-0.7702637
733757070247830,-0.03173828,-9.958496,-0.7861328
733757080246560,-0.040283203,-9.958496,-0.7800293
733757090248599,-0.013427734,-9.936523,-0.7885742
733757100247330,-0.018310547,-9.94873,-0.8093262
733757110244522,-0.01586914,-9.926758,-0.79956055
733757120248022,-0.020751953,-9.940186,-0.79589844
733757130246406,-0.020751953,-9.953613,-0.7922363
733757140243445,-0.030517578,-9.963379,-0.80444336
733757150249176,-0.01953125,-9.954834,-0.8239746
733757160190060,-0.024414062,-9.925537,-0.83496094
733757170243906,-0.02319336,-9.946289,-0.80810547
733757180232137,-0.030517578,-9.959717,-0.7775879
733757190250329,-0.013427734,-9.931641,-0.7788086
733757200255522,-0.020751953,-9.926758,-0.7775879
733757210256099,-0.025634766,-9.954834,-0.7800293
733757220256483,-0.024414062,-9.953613,-0.79345703
733757230256945,-0.020751953,-9.958496,-0.7910156
733757240241022,-0.013427734,-9.951172,-0.80322266
733757250250560,-0.0146484375,-9.941406,-0.80322266
733757260254637,-0.021972656,-9.940186,-0.8203125
733757270251060,-0.020751953,-9.949951,-0.79345703
733757280246214,-0.03540039,-9.954834,-0.7836914
733757290244329,-0.032958984,-9.9646,-0.76782227
733757300246176,-0.0073242188,-9.959717,-0.7751465
733757310245176,-0.0048828125,-9.945068,-0.80322266
733757320247291,-0.017089844,-9.941406,-0.8117676
733757330247445,-0.029296875,-9.943848,-0.826416
733757340175906,-0.030517578,-9.970703,-0.8093262
733757350239522,-0.030517578,-9.938965,-0.8215332
733757360184099,-0.02319336,-9.956055,-0.8166504
733757370241906,-0.034179688,-9.968262,-0.80322266
733757380244868,-0.018310547,-9.952393,-0.7922363
733757390246022,-0.009765625,-9.953613,-0.7861328
733757400244906,-0.026855469,-9.938965,-0.79345703
733757410247175,-0.017089844,-9.926758,-0.7849121
733757420246252,-0.040283203,-9.94873,-0.79833984
733757430245752,-0.034179688,-9.959717,-0.7849121
733757440175406,-0.024414062,-9.956055,-0.7873535
733757450243945,-0.024414062,-9.953613,-0.7836914
733757460247483,0.0061035156,-9.949951,-0.7739258
733757470244598,-0.010986328,-9.946289,-0.79711914
733757480246137,-0.037841797,-9.942627,-0.7922363
733757490250406,-0.03540039,-9.954834,-0.8215332
733757500249445,-0.020751953,-9.931641,-0.8190918
733757510245098,-0.029296875,-9.949951,-0.80078125
733757520180522,-0.032958984,-9.956055,-0.79711914
733757530243598,-0.030517578,-9.970703,-0.80444336
733757540172214,-0.025634766,-9.93042,-0.80078125
733757550241483,-0.008544922,-9.94751,-0.79833984
733757560245329,-0.028076172,-9.943848,-0.7824707
733757570245291,-0.037841797,-9.967041,-0.76293945
733757580244521,-0.03540039,-9.962158,-0.7775879
733757590181598,-0.012207031,-9.951172,-0.7897949
733757600242060,-0.010986328,-9.94873,-0.80444336
733757610243368,-0.0073242188,-9.934082,-0.7849121
733757620245214,-0.028076172,-9.951172,-0.7751465
733757630247829,-0.034179688,-9.954834,-0.7800293
733757640254560,-0.04638672,-9.963379,-0.7836914
733757650183098,-0.03540039,-9.969482,-0.79956055
733757660240791,-0.025634766,-9.9609375,-0.7824707
733757670243637,-0.029296875,-9.958496,-0.78125
733757680246291,-0.020751953,-9.970703,-0.7910156
733757690247137,-0.0073242188,-9.959717,-0.79467773
733757700246252,-0.01586914,-9.935303,-0.80810547
733757710245598,-0.034179688,-9.938965,-0.8190918
733757720245521,-0.034179688,-9.941406,-0.7873535
733757730242444,-0.032958984,-9.956055,-0.7897949
733757740175560,-0.021972656,-9.953613,-0.79345703
733757750228406,-0.01586914,-9.958496,-0.7910156
733757760175406,-0.017089844,-9.949951,-0.79711914
733757770246291,-0.02319336,-9.925537,-0.8239746
733757780247098,-0.045166016,-9.959717,-0.8203125
733757790247906,-0.036621094,-9.951172,-0.80688477
733757800194906,-0.017089844,-9.962158,-0.7922363
733757810179175,-0.041503906,-9.956055,-0.75805664
733757820207867,-0.030517578,-9.9646,-0.75439453
733757830208367,-0.0061035156,-9.949951,-0.75805664
733757840174367,-0.017089844,-9.932861,-0.7775879
733757850251329,-0.017089844,-9.937744,-0.7800293
733757860228560,-0.026855469,-9.94873,-0.7763672
733757870245944,-0.026855469,-9.9646,-0.7702637
733757880197175,-0.029296875,-9.963379,-0.78125
733757890297252,-0.025634766,-9.959717,-0.83496094
733757900185560,-0.013427734,-9.942627,-0.8239746
733757910185098,-0.009765625,-9.938965,-0.8276367
733757920240598,-0.01586914,-9.952393,-0.8178711
733757930178406,-0.018310547,-9.941406,-0.8276367
733757940171444,-0.018310547,-9.96582,-0.8105469
733757950180675,-0.02319336,-9.957275,-0.8166504
733757960180829,-0.020751953,-9.94873,-0.79467773
