733860560357909,-0.0022235475,0.04022547,-7.452592E-4
733860570336140,-0.0010018162,0.026786434,0.0041416623
733860580333909,-0.0010018162,0.016401725,4.7647022E-4
733860590367563,-0.00466701,0.015179994,-1.3439357E-4
733860600331871,-0.005277872,0.014569128,0.0010873359
733860610331025,8.30777E-4,0.032284223,-0.0013561249
733860620328217,-0.00466701,0.006627882,0.0010873359
733860630326640,-0.0034452789,0.013958262,-1.3439357E-4
733860640327563,-0.0028344132,0.0133474,-1.3439357E-4
733860650327448,-0.0034452789,0.0041844193,0.0016982015
733860660333179,-0.0040561445,-0.0025350973,-0.0013561249
733860670327755,-0.0028344132,-0.012919807,-7.452592E-4
733860680334755,0.0014416426,-0.023304516,-0.0013561249
733860690329525,8.30777E-4,-0.030024033,-7.452592E-4
733860700337140,-0.0022235475,-0.030024033,-7.452592E-4
733860710386871,0.0014416426,-0.02025019,-1.3439357E-4
733860720327255,8.30777E-4,-0.015363268,-7.452592E-4
733860730327909,-0.0010018162,-0.012919807,-1.3439357E-4
733860740330025,0.0020525083,-0.015363268,-7.452592E-4
733860750328448,-0.0010018162,-0.017195864,4.7647022E-4
733860760334025,-0.0016126819,-0.028802304,-1.3439357E-4
733860770333678,-0.0028344132,-0.028802304,4.7647022E-4
733860780336409,-0.0010018162,-0.014141537,0.0029199328
733860790338986,-0.0028344132,-0.0013133679,0.0016982015
733860800333025,-0.0034452789,-0.0037568286,0.0010873359
733860810336294,8.30777E-4,-0.007422019,4.7647022E-4
733860820336948,-0.0022235475,-0.009865481,-1.3439357E-4
733860830338255,8.30777E-4,-0.00864375,0.0010873359
733860840337601,-0.0040561445,-7.025022E-4,0.0016982015
733860850337832,0.008161161,0.023121243,-7.452592E-4
733860860332140,-0.0022235475,0.034727678,-0.0013561249
733860870334601,-0.00466701,0.011514803,4.7647022E-4
733860880334678,-0.0016126819,-9.163655E-5,0.0016982015
733860890336832,-0.0022235475,-9.163655E-5,-1.3439357E-4
733860900330871,-3.909506E-4,-0.010476345,-7.452592E-4
733860910334678,-0.0034452789,-0.016584998,-7.452592E-4
733860920336332,-0.007110469,-0.010476345,0.0010873359
733860930338178,-0.0058887377,-0.009254616,0.0016982015
733860940334794,-0.019327775,-0.017195864,0.0010873359
733860950337178,-0.030934215,-0.014752403,-0.0019669905
733860960336371,-0.030323349,-0.011087211,4.7647022E-4
733860970332755,-0.030934215,-0.014752403,0.0029199328
733860980335563,-0.02360383,-0.010476345,0.0029199328
733860990334024,-0.01993864,-0.017195864,0.0010873359
733861000355986,-0.010164797,-0.024526246,-1.3439357E-4
733861010400063,-0.0016126819,-0.023304516,-7.452592E-4
733861020333563,-0.0022235475,-0.018417593,4.7647022E-4
733861030327794,-0.0064996034,-0.018417593,0.0010873359
733861040328909,-0.00466701,-0.014141537,0.0010873359
733861050330909,-0.0028344132,-0.009254616,-7.452592E-4
733861060327909,-0.013219122,-0.0025350973,0.0023090672
733861070328371,-0.011997391,-0.009254616,0.0010873359
733861080336909,-0.0138299875,-0.010476345,4.7647022E-4
733861090337832,-0.013219122,-0.013530672,0.0010873359
733861100335794,-0.0083322,-0.019639324,0.0010873359
733861110337871,-0.0083322,-0.026358843,-1.3439357E-4
733861120335909,-0.0064996034,-0.025747977,-7.452592E-4
733861130327563,-3.909506E-4,-0.02391538,4.7647022E-4
733861140335140,-0.0040561445,-0.02269365,0.0010873359
733861150336563,-0.0016126819,-0.012308942,-7.452592E-4
733861160336447,-0.00466701,-0.009254616,-7.452592E-4
733861170330986,-0.00466701,-0.0062002894,4.7647022E-4
733861180334947,-0.0058887377,-9.163655E-5,-0.0025778553
