733860570205332,-10.076904,0.0769043,0.21728516
733860580185909,-10.098877,0.057373047,0.25268555
733860590167332,-10.123291,0.05859375,0.26611328
733860600258025,-10.185547,0.08544922,0.37963867
733860610253217,-10.179443,0.06713867,0.08666992
733860620251486,-10.100098,0.07324219,0.21606445
733860630257140,-10.073242,0.08178711,0.3137207
733860640246602,-10.098877,0.084228516,0.21728516
733860650253525,-10.107422,0.078125,0.22338867
733860660254332,-10.079346,0.057373047,0.23803711
733860670259294,-10.08667,0.043945312,0.2331543
733860680257486,-10.111084,0.06347656,0.24414062
733860690261025,-10.124512,0.08178711,0.26000977
733860700197679,-10.137939,0.10498047,0.2722168
733860710271025,-10.091553,0.08544922,0.3076172
733860720251025,-10.081787,0.06347656,0.26611328
733860730254602,-10.085449,0.032958984,0.28320312
733860740245794,-10.100098,0.052490234,0.2685547
733860750254217,-10.129395,0.06225586,0.22460938
733860760255025,-10.131836,0.08666992,0.26245117
733860770257332,-10.090332,0.078125,0.3076172
733860780258525,-10.083008,0.07324219,0.40893555
733860790264371,-10.112305,0.052490234,0.26733398
733860800252525,-10.081787,0.095214844,0.2746582
733860810266602,-10.076904,0.07080078,0.26367188
733860820261255,-10.089111,0.045166016,0.27954102
733860830260294,-10.136719,0.068359375,0.3076172
733860840260755,-10.130615,0.08178711,0.33447266
733860850261332,-10.115967,0.09033203,0.2783203
733860860263794,-10.102539,0.08544922,0.20385742
733860870255371,-10.08667,0.061035156,0.2368164
733860880260909,-10.101318,0.040283203,0.28564453
733860890260448,-10.10498,0.06225586,0.2319336
733860900266640,-10.140381,0.0793457,0.21606445
733860910260255,-10.118408,0.07324219,0.28686523
733860920259332,-10.087891,0.0793457,0.30029297
733860930262448,-10.075684,0.043945312,0.3088379
733860940256448,-10.098877,0.072021484,0.25146484
733860950258563,-10.078125,0.06958008,0.3112793
733860960259832,-10.073242,0.056152344,0.26489258
733860970252948,-10.091553,0.036621094,0.32226562
733860980259986,-10.098877,0.059814453,0.28564453
733860990261217,-10.135498,0.0793457,0.26733398
733861000299832,-10.101318,0.084228516,0.34179688
733861010257140,-10.054932,0.08178711,0.38085938
733861020268024,-10.079346,0.05126953,0.29296875
733861030253832,-10.089111,0.047607422,0.33935547
733861040253640,-10.134277,0.064697266,0.3137207
733861050248294,-10.126953,0.05859375,0.23071289
733861060249409,-10.111084,0.07446289,0.31982422
733861070252832,-10.091553,0.07324219,0.30395508
733861080259832,-10.10498,0.068359375,0.3088379
733861090269217,-10.113525,0.064697266,0.30395508
733861100264871,-10.106201,0.06958008,0.30395508
733861110261178,-10.087891,0.08178711,0.31860352
733861120260832,-10.111084,0.05859375,0.3100586
733861130258909,-10.142822,0.059814453,0.2746582
733861140249755,-10.074463,0.10498047,0.40771484
733861150259909,-10.092773,0.072021484,0.3161621
733861160259870,-10.074463,0.08178711,0.3088379
733861170263524,-10.118408,0.06958008,0.33569336
733861180252332,-10.123291,0.050048828,0.30395508
733861190171909,-10.081787,0.078125,0.33081055
733861200253524,-10.109863,0.09765625,0.32348633
733861210247101,-10.067139,0.08666992,0.28442383
733861220250140,-10.107422,0.10131836,0.33813477
733861230250294,-10.090332,0.078125,0.3149414
733861240249563,-10.079346,0.06347656,0.37963867
733861250247178,-10.106201,0.061035156,0.33691406
733861260250140,-10.114746,0.059814453,0.3088379
733861270250178,-10.126953,0.03540039,0.36132812
733861280237909,-10.125732,0.07446289,0.33203125
733861290247063,-10.119629,0.09399414,0.3161621
733861300256563,-10.101318,0.09765625,0.29418945
733861310252986,-10.070801,0.08911133,0.33691406
733861320248101,-10.089111,0.047607422,0.33447266
733861330261563,-10.113525,0.0390625,0.33935547
733861340250140,-10.141602,0.04638672,0.3503418
733861350258601,-10.107422,0.09033203,0.33935547
733861360258332,-10.100098,0.09887695,0.3125
733861370249986,-10.078125,0.0769043,0.3137207
733861380249909,-10.074463,0.08178711,0.28808594
733861390249870,-10.102539,0.043945312,0.29785156
733861400247486,-10.142822,0.06225586,0.32470703
733861410247140,-10.12085,0.07446289,0.3137207
733861420250524,-10.123291,0.056152344,0.29663086
733861430253447,-10.12085,0.059814453,0.31982422
733861440250793,-10.118408,0.09643555,0.33691406
733861450251216,-10.093994,0.08911133,0.29174805
733861460250293,-10.079346,0.075683594,0.29418945
733861470251832,-10.091553,0.037841797,0.28442383
733861480251486,-10.08667,0.043945312,0.3076172
733861490250601,-10.125732,0.064697266,0.32348633
733861500247293,-10.102539,0.08666992,0.3137207
733861510247947,-10.115967,0.09887695,0.32958984
733861520260101,-10.081787,0.07080078,0.32348633
733861530261755,-10.081787,0.06713867,0.37353516
733861540258947,-10.142822,0.040283203,0.29052734
733861550260601,-10.13916,0.053710938,0.32104492
733861560253409,-10.118408,0.08300781,0.3552246
733861570260486,-10.124512,0.043945312,0.33447266
733861580257293,-10.136719,0.05859375,0.32470703
733861590171332,-10.087891,0.08666992,0.33935547
733861600200486,-10.097656,0.0793457,0.3137207
733861610248486,-10.075684,0.06958008,0.33935547
733861620251486,-10.090332,0.050048828,0.34423828
733861630249255,-10.108643,0.041503906,0.31982422
733861640243601,-10.10376,0.068359375,0.3564453
733861650253639,-10.114746,0.10253906,0.3076172
733861660253409,-10.085449,0.09887695,0.31860352
733861670251178,-10.098877,0.07446289,0.3137207
733861680252716,-10.097656,0.053710938,0.3100586
733861690249639,-10.109863,0.04638672,0.31860352
733861700212255,-10.12085,0.064697266,0.3527832
733861710240139,-10.12085,0.103759766,0.3076172
733861720287716,-10.131836,0.045166016,0.3466797
733861730219562,-10.13916,0.068359375,0.35766602
733861740230293,-10.112305,0.084228516,0.3149414
733861750200409,-10.0720215,0.095214844,0.30273438
733861760203255,-10.070801,0.068359375,0.30273438
733861770200947,-10.097656,0.06225586,0.3088379
733861780208639,-10.118408,0.047607422,0.33325195
733861790211139,-10.136719,0.064697266,0.3552246
733861800206139,-10.10498,0.09277344,0.34423828
733861810215524,-10.091553,0.09033203,0.35888672
733861820251870,-10.0842285,0.06713867,0.34179688
733861830260216,-10.093994,0.057373047,0.3491211
733861840256755,-10.107422,0.05493164,0.33325195
733861850263139,-10.12085,0.06225586,0.32470703
733861860261716,-10.112305,0.072021484,0.32226562
733861870261178,-10.0842285,0.08178711,0.34423828
733861880262101,-10.101318,0.08911133,0.34179688
733861890261678,-10.109863,0.091552734,0.3100586
733861900262331,-10.090332,0.0793457,0.29907227
733861910253101,-10.0842285,0.05493164,0.3125
733861920253331,-10.102539,0.045166016,0.3076172
733861930252793,-10.107422,0.050048828,0.4638672
733861940255370,-10.102539,0.09765625,0.26245117
733861950259255,-10.115967,0.0793457,0.26733398
733861960262139,-10.10376,0.0793457,0.49072266
733861970181178,-10.095215,0.07446289,0.33447266
733861980185755,-10.101318,0.032958984,0.2722168
733861990186447,-10.111084,0.05493164,0.2734375
733862000191254,-10.124512,0.06225586,0.37353516
733862010184678,-10.109863,0.087890625,0.3149414
733862020189447,-10.091553,0.08666992,0.3527832
733862030184754,-10.092773,0.08178711,0.3515625
733862040188870,-10.101318,0.09033203,0.32470703
733862050190831,-10.090332,0.07446289,0.3466797
733862060182985,-10.081787,0.047607422,0.30395508
733862070187716,-10.092773,0.04272461,0.34179688
733862080190562,-10.115967,0.05126953,0.3552246
733862090181062,-10.136719,0.068359375,0.33081055
733862100183947,-10.106201,0.09887695,0.33691406
733862110189254,-10.102539,0.08300781,0.35766602
733862120193601,-10.08667,0.06958008,0.37231445
733862130182293,-10.089111,0.05126953,0.33203125
733862140179639,-10.100098,0.053710938,0.32958984
733862150183370,-10.124512,0.07446289,0.31982422
733862160191562,-10.1171875,0.08666992,0.32104492
733862170180524,-10.101318,0.075683594,0.30639648
733862180185254,-10.076904,0.06958008,0.29418945
733862190174562,-10.090332,0.09643555,0.28564453
733862200201101,-10.078125,0.08544922,0.29296875
733862210249754,-10.08667,0.04638672,0.34423828
733862220251600,-10.089111,0.050048828,0.37719727
733862230253062,-10.137939,0.059814453,0.36132812
733862240251293,-10.114746,0.09033203,0.34301758
733862250253139,-10.098877,0.09887695,0.3161621
733862260256524,-10.085449,0.0793457,0.32226562
733862270253716,-10.075684,0.07080078,0.33935547
733862280253293,-10.10498,0.059814453,0.36254883
733862290251908,-10.118408,0.048828125,0.33813477
733862300253370,-10.135498,0.068359375,0.32470703
733862310252908,-10.107422,0.08300781,0.29785156
733862320252793,-10.08667,0.0769043,0.33203125
733862330253177,-10.083008,0.07080078,0.32958984
733862340251408,-10.095215,0.087890625,0.3137207
733862350252947,-10.06958,0.08544922,0.3100586
733862360246947,-10.0842285,0.06713867,0.3112793
733862370247985,-10.12085,0.04272461,0.3173828
733862380261062,-10.123291,0.053710938,0.36987305
733862390249062,-10.131836,0.09765625,0.36865234
733862400253600,-10.0842285,0.08544922,0.33447266
733862410250754,-10.093994,0.075683594,0.32104492
733862420251677,-10.068359,0.05859375,0.31982422
733862430188331,-10.101318,0.05493164,0.32958984
733862440245177,-10.114746,0.057373047,0.32714844
733862450261139,-10.107422,0.053710938,0.32348633
733862460250793,-10.096436,0.08544922,0.32470703
733862470256100,-10.091553,0.09033203,0.29052734
733862480251331,-10.083008,0.056152344,0.3479004
733862490251523,-10.106201,0.04638672,0.3515625
733862500253062,-10.083008,0.091552734,0.3149414
733862510252139,-10.093994,0.052490234,0.32470703
733862520252293,-10.093994,0.05126953,0.31860352
733862530253523,-10.123291,0.061035156,0.3112793
733862540241485,-10.108643,0.084228516,0.30639648
