733821600331976,9.94751,0.16113281,0.7336426
733821610294899,9.934082,0.1586914,0.79711914
733821620196668,9.981689,0.14892578,0.83740234
733821630251206,10.007324,0.13916016,0.8203125
733821640248976,10.028076,0.15014648,0.7897949
733821650252630,10.004883,0.16479492,0.75683594
733821660253591,9.952393,0.16235352,0.7922363
733821670248168,10.018311,0.16723633,0.72875977
733821680182976,9.975586,0.16601562,0.75805664
733821690244283,9.94873,0.15625,0.84716797
733821700249937,9.925537,0.15258789,0.84228516
733821710250437,9.996338,0.14648438,0.8496094
733821720248322,10.01709,0.14160156,0.84594727
733821730249129,10.031738,0.15014648,0.8105469
733821740249668,9.992676,0.16967773,0.8227539
733821750253322,9.943848,0.16723633,0.87768555
733821760253706,9.9279785,0.1586914,0.8874512
733821770253129,9.98291,0.14892578,0.83251953
733821780183591,10.028076,0.13916016,0.7788086
733821790245591,10.032959,0.14282227,0.7763672
733821800249783,9.967041,0.15258789,0.7897949
733821810180745,9.945068,0.16357422,0.8227539
733821820183629,9.935303,0.14282227,0.8691406
733821830177206,9.951172,0.16113281,0.8117676
733821840253822,9.888916,0.17211914,1.0046387
733821850266591,9.909668,0.17089844,0.6945801
733821860193552,9.975586,0.14892578,0.7116699
733821870256899,10.040283,0.14160156,0.79345703
733821880188514,10.021973,0.1574707,0.72631836
733821890251899,9.946289,0.15014648,0.6921387
733821900234899,9.931641,0.17211914,0.7421875
733821910259322,9.942627,0.16601562,0.8239746
733821920259168,10.0,0.16235352,0.8520508
733821930260475,10.025635,0.13793945,0.84228516
733821940261475,10.041504,0.13793945,0.8215332
733821950261360,9.976807,0.16235352,0.8312988
733821960258629,9.945068,0.15136719,0.87524414
733821970261706,9.916992,0.1538086,0.87402344
733821980182514,9.953613,0.17944336,0.72998047
733821990252937,9.937744,0.1574707,0.7897949
733822000258052,9.945068,0.1550293,0.79467773
733822010258129,10.009766,0.14404297,0.8227539
733822020258014,10.03418,0.14526367,0.83374023
733822030259822,10.0061035,0.15136719,0.7519531
733822040252975,9.954834,0.16723633,0.76782227
733822050259437,9.949951,0.16357422,0.8520508
733822060255091,9.923096,0.16357422,0.87524414
733822070260437,9.992676,0.15136719,0.84594727
733822080232514,10.028076,0.14404297,0.8203125
733822090249552,10.018311,0.1550293,0.7800293
733822100259668,9.954834,0.15014648,0.8227539
733822110266745,9.938965,0.16845703,0.8959961
733822120252014,9.942627,0.14648438,0.8276367
733822130264091,9.949951,0.16235352,0.75683594
733822140262321,9.951172,0.16113281,0.8215332
733822150252283,9.956055,0.15136719,0.8251953
733822160239629,10.004883,0.13916016,0.7849121
733822170255129,10.030518,0.14770508,0.7788086
733822180229091,10.003662,0.14282227,0.72509766
733822190188129,9.953613,0.17333984,0.7531738
733822200240629,9.925537,0.16723633,0.79956055
733822210248783,9.963379,0.14526367,0.859375
733822220244437,10.015869,0.12695312,0.859375
733822230259052,10.037842,0.13549805,0.8679199
733822240252783,10.010986,0.15991211,0.8886719
733822250251321,9.9646,0.16235352,0.8300781
733822260257668,9.936523,0.15625,0.84228516
733822270250283,9.93042,0.15258789,0.8544922
733822280255668,10.004883,0.14282227,0.87524414
733822290257398,9.932861,0.16967773,0.892334
733822300249475,9.971924,0.16601562,0.8532715
733822310250321,10.013428,0.14038086,0.83740234
733822320250283,10.040283,0.14404297,0.8288574
733822330249091,10.002441,0.15625,0.76660156
733822340242398,9.941406,0.17089844,0.7519531
733822350245129,9.929199,0.15258789,0.80688477
733822360241783,9.957275,0.15625,0.91064453
733822370249514,10.01709,0.13183594,0.83251953
733822380250552,10.032959,0.16479492,0.7702637
733822390246514,10.008545,0.14770508,0.80200195
733822400260706,9.952393,0.16235352,0.7861328
733822410215821,9.932861,0.16235352,0.84472656
733822420244860,9.94873,0.13671875,0.87524414
733822430260860,9.987793,0.15014648,0.84350586
733822440248744,9.926758,0.16235352,0.8300781
733822450260898,9.9646,0.1586914,0.8581543
733822460262898,10.019531,0.1574707,0.80322266
733822470254744,10.025635,0.1550293,0.75927734
733822480253937,10.0,0.1538086,0.75561523
733822490254360,9.953613,0.1574707,0.78125
733822500248552,9.936523,0.14648438,0.7861328
733822510256860,9.945068,0.14648438,0.71655273
733822520254129,10.013428,0.13793945,0.7409668
733822530262975,10.043945,0.15014648,0.7312012
733822540247821,10.032959,0.13671875,0.71533203
733822550253744,10.0061035,0.15014648,0.75927734
733822560250206,10.211182,0.020751953,0.5371094
733822570253398,10.1171875,0.06591797,0.67993164
733822580256052,10.124512,0.08300781,0.7470703
733822590265590,10.0390625,0.15991211,0.68969727
733822600254360,9.957275,0.16845703,0.80810547
733822610257283,10.018311,0.14892578,0.826416
733822620260167,10.03418,0.1586914,0.7397461
733822630259321,10.014648,0.15625,0.7727051
733822640244283,9.987793,0.16357422,0.7714844
733822650259629,9.938965,0.14770508,0.7348633
733822660258590,9.93042,0.15625,0.7409668
733822670259783,10.004883,0.17211914,0.76904297
733822680256783,10.028076,0.17211914,0.7373047
733822690254475,10.026855,0.15991211,0.7385254
733822700259513,9.985352,0.15014648,0.75927734
733822710260860,9.932861,0.15136719,0.8166504
733822720259552,9.946289,0.16845703,0.8105469
733822730257206,10.003662,0.15258789,0.83251953
733822740245283,10.0061035,0.1538086,0.7836914
733822750252167,9.969482,0.14282227,0.75683594
733822760261052,9.996338,0.15014648,0.7507324
733822770260706,10.024414,0.16235352,0.7531738
733822780259629,10.010986,0.1574707,0.76049805
733822790257013,9.967041,0.16601562,0.76660156
733822800261321,9.941406,0.15014648,0.79711914
733822810251629,9.958496,0.15258789,0.8203125
733822820261552,10.023193,0.14892578,0.8288574
733822830254936,10.019531,0.1538086,0.76171875
733822840257936,10.004883,0.16479492,0.6640625
